Time[s], x[px], y[px], phi[deg], delta_left, delta_right, omega_left, omega_right, rule_number, desired_course, course_error, rule, server_status, agent_status,turn_time, d_orientation, damaged,
181.058, 354, 263, 10.9914, 14, 14, 30, 30, 3, -7.63333, 18.62473, 1, 5, 99.6962, -38.3677, 1, 
181.089, 354, 264, 10.9914, 14, 14, 30, 30, 3, -7.63333, 18.62473, 1, 5, 99.6962, -38.3677, 1, 
181.126, 354, 264, 10.9914, 14, 14, 30, 30, 3, -7.63333, 18.62473, 1, 5, 99.6962, -38.3677, 1, 
181.161, 354, 264, 10.9914, 14, 14, 30, 30, 3, -7.63333, 18.62473, 1, 5, 99.6962, -38.3677, 1, 
181.196, 353, 263, 9.7634, 14, 14, 30, 30, 3, -7.63333, 17.39673, 1, 5, 99.6962, -38.3677, 1, 
181.226, 355, 264, 9.7634, 14, 14, 30, 30, 3, -7.63333, 17.39673, 1, 5, 99.6962, -38.3677, 1, 
181.257, 355, 264, 9.7634, 14, 14, 30, 30, 3, -7.63333, 17.39673, 1, 5, 99.6962, -38.3677, 1, 
181.291, 355, 264, 9.7634, 14, 14, 30, 30, 3, -7.63333, 17.39673, 1, 5, 99.6962, -38.3677, 1, 
181.328, 354, 263, 8.75684, 14, 14, 30, 30, 3, -7.71189, 16.46873, 1, 5, 99.6962, -38.3677, 1, 
181.363, 355, 264, 8.75684, 14, 14, 30, 30, 3, -7.71189, 16.46873, 1, 5, 99.6962, -38.3677, 1, 
181.394, 355, 264, 8.75684, 14, 14, 30, 30, 3, -7.71189, 16.46873, 1, 5, 99.6962, -38.3677, 1, 
181.426, 355, 264, 8.75684, 14, 14, 30, 30, 3, -7.71189, 16.46873, 1, 5, 99.6962, -38.3677, 1, 
181.461, 355, 264, 8.75684, 14, 14, 30, 30, 3, -7.71189, 16.46873, 1, 5, 99.6962, -38.3677, 1, 
181.495, 354, 263, 7.64616, 14, 14, 30, 30, 3, -7.71189, 15.35813, 1, 5, 99.6962, -38.3677, 1, 
181.532, 356, 264, 7.64616, 14, 14, 30, 30, 3, -7.71189, 15.35813, 1, 5, 99.6962, -38.3677, 1, 
181.557, 355, 263, 6.68837, 14, 14, 30, 30, 3, -7.79208, 14.48043, 1, 5, 99.6962, -38.3677, 1, 
181.593, 356, 263, 6.68837, 14, 14, 30, 30, 3, -7.79208, 14.48043, 1, 5, 99.6962, -38.3677, 1, 
181.629, 355, 263, 7.56896, 14, 14, 30, 30, 3, -7.79208, 15.3613, 1, 5, 99.6962, -38.3677, 1, 
181.657, 356, 264, 7.56896, 14, 14, 30, 30, 3, -7.79208, 15.3613, 1, 5, 99.6962, -38.3677, 1, 
181.689, 356, 264, 7.56896, 14, 14, 30, 30, 3, -7.79208, 15.3613, 1, 5, 99.6962, -38.3677, 1, 
181.725, 356, 264, 7.56896, 14, 14, 30, 30, 3, -7.79208, 15.3613, 1, 5, 99.6962, -38.3677, 1, 
181.758, 356, 264, 7.56896, 14, 14, 30, 30, 3, -7.79208, 15.3613, 1, 5, 99.6962, -38.3677, 1, 
181.794, 355, 263, 6.481, 14, 14, 30, 30, 3, -7.79208, 14.27313, 1, 5, 99.6962, -38.3677, 1, 
181.83, 356, 263, 6.481, 14, 14, 30, 30, 3, -7.79208, 14.27313, 1, 5, 99.6962, -38.3677, 1, 
181.86, 356, 263, 6.481, 14, 14, 30, 30, 3, -7.79208, 14.27313, 1, 5, 99.6962, -38.3677, 1, 
181.891, 357, 263, 6.481, 14, 14, 30, 30, 3, -7.79208, 14.27313, 1, 5, 99.6962, -38.3677, 1, 
181.925, 356, 263, 5.48311, 14, 14, 30, 30, 3, -7.87394, 13.35713, 1, 5, 99.6962, -38.3677, 1, 
181.956, 357, 264, 5.48311, 14, 14, 30, 30, 3, -7.87394, 13.35713, 1, 5, 99.6962, -38.3677, 1, 
181.988, 357, 264, 5.48311, 14, 14, 30, 30, 3, -7.87394, 13.35713, 1, 5, 99.6962, -38.3677, 1, 
182.024, 357, 263, 5.48311, 14, 14, 30, 30, 3, -7.87394, 13.35713, 1, 5, 99.6962, -38.3677, 1, 
182.057, 357, 264, 5.48311, 14, 14, 30, 30, 3, -7.87394, 13.35713, 1, 5, 99.6962, -38.3677, 1, 
182.09, 356, 263, 4.33514, 14, 14, 30, 30, 3, -7.87394, 12.20913, 1, 5, 99.6962, -38.3677, 1, 
182.128, 357, 264, 4.33514, 14, 14, 30, 30, 3, -7.87394, 12.20913, 1, 5, 99.6962, -38.3677, 1, 
182.158, 356, 263, 3.34924, 14, 14, 30, 30, 3, -7.87394, 11.22323, 1, 5, 99.6962, -38.3677, 1, 
182.193, 357, 263, 3.34924, 14, 14, 30, 30, 3, -7.87394, 11.22323, 1, 5, 99.6962, -38.3677, 1, 
182.229, 356, 263, 4.21935, 14, 14, 30, 30, 3, -7.87394, 12.09333, 1, 5, 99.6962, -38.3677, 1, 
182.263, 357, 264, 4.21935, 14, 14, 30, 30, 3, -7.87394, 12.09333, 1, 5, 99.6962, -38.3677, 1, 
182.293, 358, 264, 4.21935, 14, 14, 30, 30, 3, -7.87394, 12.09333, 1, 5, 99.6962, -38.3677, 1, 
182.324, 358, 264, 4.21935, 14, 14, 30, 30, 3, -7.87394, 12.09333, 1, 5, 99.6962, -38.3677, 1, 
182.357, 358, 264, 4.21935, 14, 14, 30, 30, 3, -7.87394, 12.09333, 1, 5, 99.6962, -38.3677, 1, 
182.39, 357, 263, 1.11051, 14, 14, 30, 30, 3, -7.95753, 9.068033, 1, 5, 99.6962, -38.3677, 1, 
182.428, 358, 264, 1.11051, 14, 14, 30, 30, 3, -7.95753, 9.068033, 1, 5, 99.6962, -38.3677, 1, 
182.458, 358, 264, 1.11051, 14, 14, 30, 30, 3, -7.95753, 9.068033, 1, 5, 99.6962, -38.3677, 1, 
182.493, 359, 265, 1.11051, 14, 14, 30, 30, 3, -7.95753, 9.068033, 1, 5, 99.6962, -38.3677, 1, 
182.529, 358, 264, 0.108122, 14, 14, 30, 30, 3, -8.65254, 8.760663, 1, 5, 99.6962, -38.3677, 1, 
182.563, 360, 264, 0.108122, 14, 14, 30, 30, 3, -8.65254, 8.760663, 1, 5, 99.6962, -38.3677, 1, 
182.59, 359, 264, 0.108122, 14, 14, 30, 30, 3, -8.65254, 8.760663, 1, 5, 99.6962, -38.3677, 1, 
182.626, 359, 264, 0.108122, 14, 14, 30, 30, 3, -8.65254, 8.760663, 1, 5, 99.6962, -38.3677, 1, 
182.657, 359, 264, 0.108122, 14, 14, 30, 30, 3, -8.65254, 8.760663, 1, 5, 99.6962, -38.3677, 1, 
182.689, 359, 264, -0.971751, 14, 14, 30, 30, 3, -8.74616, 7.774413, 1, 5, 99.6962, -38.3677, 1, 
182.727, 359, 264, -0.971751, 14, 14, 30, 30, 3, -8.74616, 7.774413, 1, 5, 99.6962, -38.3677, 1, 
182.757, 359, 264, -2.04215, 14, 14, 30, 30, 3, -8.74616, 6.704023, 1, 5, 99.6962, -38.3677, 1, 
182.792, 360, 264, -2.04215, 14, 14, 30, 30, 3, -8.74616, 6.704023, 1, 5, 99.6962, -38.3677, 1, 
182.825, 359, 264, -2.18655, 14, 14, 30, 30, 3, -8.74616, 6.559613, 1, 5, 99.6962, -38.3677, 1, 
182.858, 360, 264, -2.18655, 14, 14, 30, 30, 3, -8.74616, 6.559613, 1, 5, 99.6962, -38.3677, 1, 
182.889, 360, 264, -2.18655, 14, 14, 30, 30, 3, -8.74616, 6.559613, 1, 5, 99.6962, -38.3677, 1, 
182.926, 360, 264, -2.18655, 14, 14, 30, 30, 3, -8.74616, 6.559613, 1, 5, 99.6962, -38.3677, 1, 
182.961, 360, 264, -2.18655, 14, 14, 30, 30, 3, -8.74616, 6.559613, 1, 5, 99.6962, -38.3677, 1, 
182.995, 359, 264, -4.10452, 14, 14, 30, 30, 3, -8.74616, 4.641643, 1, 5, 99.6962, -38.3677, 1, 
183.031, 361, 264, -4.10452, 14, 14, 30, 30, 3, -8.74616, 4.641643, 1, 5, 99.6962, -38.3677, 1, 
183.06, 361, 264, -4.10452, 14, 14, 30, 30, 3, -8.74616, 4.641643, 1, 5, 99.6962, -38.3677, 1, 
183.092, 361, 264, -4.10452, 14, 14, 30, 30, 3, -8.74616, 4.641643, 1, 5, 99.6962, -38.3677, 1, 
183.129, 360, 264, -5.38267, 14, 14, 30, 30, 3, -8.84181, 3.459153, 1, 5, 99.6962, -38.3677, 1, 
183.157, 360, 264, -5.38267, 14, 14, 30, 30, 3, -8.84181, 3.459153, 1, 5, 99.6962, -38.3677, 1, 
183.189, 361, 264, -5.38267, 14, 14, 30, 30, 3, -8.84181, 3.459153, 1, 5, 99.6962, -38.3677, 1, 
183.225, 361, 264, -5.38267, 14, 14, 30, 30, 3, -8.84181, 3.459153, 1, 5, 99.6962, -38.3677, 1, 
183.26, 361, 264, -5.38267, 14, 14, 30, 30, 3, -8.84181, 3.459153, 1, 5, 99.6962, -38.3677, 1, 
183.29, 360, 264, -5.57821, 14, 14, 30, 30, 3, -8.84181, 3.26363, 1, 5, 99.6962, -38.3677, 1, 
183.326, 361, 264, -5.57821, 14, 14, 30, 30, 3, -8.84181, 3.26363, 1, 5, 99.6962, -38.3677, 1, 
183.357, 361, 264, -5.57821, 14, 14, 30, 30, 3, -8.84181, 3.26363, 1, 5, 99.6962, -38.3677, 1, 
183.39, 361, 264, -5.57821, 14, 14, 30, 30, 3, -8.84181, 3.26363, 1, 5, 99.6962, -38.3677, 1, 
183.432, 362, 264, -5.57821, 14, 14, 30, 30, 3, -8.84181, 3.26363, 1, 5, 99.6962, -38.3677, 1, 
183.462, 361, 264, -7.44094, 14, 14, 30, 30, 3, -8.93957, 1.498623, 1, 5, 99.6962, -38.3677, 1, 
183.489, 361, 264, -7.44094, 14, 14, 30, 30, 3, -8.93957, 1.498623, 1, 5, 99.6962, -38.3677, 1, 
183.524, 362, 264, -7.44094, 14, 14, 30, 30, 3, -8.93957, 1.498623, 1, 5, 99.6962, -38.3677, 1, 
183.558, 362, 264, -7.44094, 14, 14, 30, 30, 3, -8.93957, 1.498623, 1, 5, 99.6962, -38.3677, 1, 
183.593, 362, 264, -7.44094, 14, 14, 30, 30, 3, -8.93957, 1.498623, 1, 5, 99.6962, -38.3677, 1, 
183.631, 361, 264, -7.65168, 14, 14, 30, 30, 3, -8.93957, 1.287893, 1, 5, 99.6962, -38.3677, 1, 
183.661, 362, 264, -7.65168, 14, 14, 30, 30, 3, -8.93957, 1.287893, 1, 5, 99.6962, -38.3677, 1, 
183.692, 363, 264, -7.65168, 14, 14, 30, 30, 3, -8.93957, 1.287893, 1, 5, 99.6962, -38.3677, 1, 
183.729, 363, 264, -7.65168, 14, 14, 30, 30, 3, -8.93957, 1.287893, 1, 5, 99.6962, -38.3677, 1, 
183.762, 362, 264, -9.80747, 14, 14, 30, 30, 3, -9.03948, -0.7679923, 1, 5, 99.6962, -38.3677, 1, 
183.79, 362, 264, -9.80747, 14, 14, 30, 30, 3, -9.03948, -0.7679923, 1, 5, 99.6962, -38.3677, 1, 
183.826, 363, 264, -9.80747, 14, 14, 30, 30, 3, -9.03948, -0.7679923, 1, 5, 99.6962, -38.3677, 1, 
183.863, 363, 264, -9.80747, 14, 14, 30, 30, 3, -9.03948, -0.7679923, 1, 5, 99.6962, -38.3677, 1, 
183.89, 363, 264, -9.80747, 14, 14, 30, 30, 3, -9.03948, -0.7679923, 1, 5, 99.6962, -38.3677, 1, 
183.927, 362, 264, -9.80282, 14, 14, 30, 30, 3, -9.03948, -0.7633413, 1, 5, 99.6962, -38.3677, 1, 
183.96, 363, 264, -9.80282, 14, 14, 30, 30, 3, -9.03948, -0.7633413, 1, 5, 99.6962, -38.3677, 1, 
183.993, 362, 264, -10.7773, 14, 14, 30, 30, 3, -9.03948, -1.737773, 1, 5, 99.6962, -38.3677, 1, 
184.029, 363, 264, -10.7773, 14, 14, 30, 30, 3, -9.03948, -1.737773, 1, 5, 99.6962, -38.3677, 1, 
184.063, 362, 264, -11.8275, 14, 14, 30, 30, 3, -9.03948, -2.7883, 1, 5, 99.6962, -38.3677, 1, 
184.09, 364, 264, -11.8275, 14, 14, 30, 30, 3, -9.03948, -2.7883, 1, 5, 99.6962, -38.3677, 1, 
184.126, 364, 264, -11.8275, 14, 14, 30, 30, 3, -9.03948, -2.7883, 1, 5, 99.6962, -38.3677, 1, 
184.157, 364, 264, -11.8275, 14, 14, 30, 30, 3, -9.03948, -2.7883, 1, 5, 99.6962, -38.3677, 1, 
184.189, 364, 264, -11.8275, 14, 14, 30, 30, 3, -9.03948, -2.7883, 1, 5, 99.6962, -38.3677, 1, 
184.226, 363, 264, -11.9635, 14, 14, 30, 30, 3, -9.14164, -2.821833, 1, 5, 99.6962, -38.3677, 1, 
184.257, 364, 264, -11.9635, 14, 14, 30, 30, 3, -9.14164, -2.821833, 1, 5, 99.6962, -38.3677, 1, 
184.289, 364, 264, -11.9635, 14, 14, 30, 30, 3, -9.14164, -2.821833, 1, 5, 99.6962, -38.3677, 1, 
184.326, 365, 264, -11.9635, 14, 14, 30, 30, 3, -9.14164, -2.821833, 1, 5, 99.6962, -38.3677, 1, 
184.361, 364, 264, -13.2054, 14, 14, 30, 30, 3, -9.24611, -3.959333, 1, 5, 99.6962, -38.3677, 1, 
184.391, 365, 265, -13.2054, 14, 14, 30, 30, 3, -9.24611, -3.959333, 1, 5, 99.6962, -38.3677, 1, 
184.426, 365, 265, -13.2054, 14, 14, 30, 30, 3, -9.24611, -3.959333, 1, 5, 99.6962, -38.3677, 1, 
184.464, 365, 265, -13.2054, 14, 14, 30, 30, 3, -9.24611, -3.959333, 1, 5, 99.6962, -38.3677, 1, 
184.493, 365, 265, -13.2054, 14, 14, 30, 30, 3, -9.24611, -3.959333, 1, 5, 99.6962, -38.3677, 1, 
184.531, 364, 264, -14.2893, 14, 14, 30, 30, 3, -9.24611, -5.043223, 1, 5, 99.6962, -38.3677, 1, 
184.557, 365, 265, -14.2893, 14, 14, 30, 30, 3, -9.24611, -5.043223, 1, 5, 99.6962, -38.3677, 1, 
184.59, 365, 264, -14.2893, 14, 14, 30, 30, 3, -9.24611, -5.043223, 1, 5, 99.6962, -38.3677, 1, 
184.627, 365, 265, -14.2893, 14, 14, 30, 30, 3, -9.24611, -5.043223, 1, 5, 99.6962, -38.3677, 1, 
184.663, 364, 264, -14.1318, 14, 14, 30, 30, 3, -9.24611, -4.885663, 1, 5, 99.6962, -38.3677, 1, 
184.688, 366, 264, -14.1318, 14, 14, 30, 30, 3, -9.24611, -4.885663, 1, 5, 99.6962, -38.3677, 1, 
184.725, 366, 264, -14.1318, 14, 14, 30, 30, 3, -9.24611, -4.885663, 1, 5, 99.6962, -38.3677, 1, 
184.759, 366, 264, -14.1318, 14, 14, 30, 30, 3, -9.24611, -4.885663, 1, 5, 99.6962, -38.3677, 1, 
184.795, 366, 264, -14.1318, 14, 14, 30, 30, 3, -9.24611, -4.885663, 1, 5, 99.6962, -38.3677, 1, 
184.831, 365, 264, -15.338, 14, 14, 30, 30, 3, -9.35298, -5.984973, 1, 5, 99.6962, -38.3677, 1, 
184.858, 366, 264, -15.338, 14, 14, 30, 30, 3, -9.35298, -5.984973, 1, 5, 99.6962, -38.3677, 1, 
184.888, 366, 264, -15.338, 14, 14, 30, 30, 3, -9.35298, -5.984973, 1, 5, 99.6962, -38.3677, 1, 
184.925, 366, 265, -15.338, 14, 14, 30, 30, 3, -9.35298, -5.984973, 1, 5, 99.6962, -38.3677, 1, 
184.957, 365, 264, -16.2856, 14, 14, 30, 30, 3, -9.35298, -6.932613, 1, 5, 99.6962, -38.3677, 1, 
184.992, 366, 264, -16.2856, 14, 14, 30, 30, 3, -9.35298, -6.932613, 1, 5, 99.6962, -38.3677, 1, 
185.025, 366, 264, -16.2856, 14, 14, 30, 30, 3, -9.35298, -6.932613, 1, 5, 99.6962, -38.3677, 1, 
185.056, 366, 263, -16.2856, 14, 14, 30, 30, 3, -9.35298, -6.932613, 1, 5, 99.6962, -38.3677, 1, 
185.095, 367, 264, -16.2856, 14, 14, 30, 30, 3, -9.35298, -6.932613, 1, 5, 99.6962, -38.3677, 1, 
185.131, 366, 264, -16.1767, 14, 14, 30, 30, 3, -9.46232, -6.714383, 1, 5, 99.6962, -38.3677, 1, 
185.156, 367, 264, -16.1767, 14, 14, 30, 30, 3, -9.46232, -6.714383, 1, 5, 99.6962, -38.3677, 1, 
185.19, 366, 264, -16.3683, 14, 14, 30, 30, 3, -9.46232, -6.905933, 1, 5, 99.6962, -38.3677, 1, 
185.227, 367, 265, -16.3683, 14, 14, 30, 30, 3, -9.46232, -6.905933, 1, 5, 99.6962, -38.3677, 1, 
185.261, 366, 264, -17.313, 14, 14, 30, 30, 3, -9.46232, -7.850683, 1, 5, 99.6962, -38.3677, 1, 
185.297, 368, 264, -17.313, 14, 14, 30, 30, 3, -9.46232, -7.850683, 1, 5, 99.6962, -38.3677, 1, 
185.326, 368, 264, -17.313, 14, 14, 30, 30, 3, -9.46232, -7.850683, 1, 5, 99.6962, -38.3677, 1, 
185.36, 368, 264, -17.313, 14, 14, 30, 30, 3, -9.46232, -7.850683, 1, 5, 99.6962, -38.3677, 1, 
185.395, 368, 264, -17.313, 14, 14, 30, 30, 3, -9.46232, -7.850683, 1, 5, 99.6962, -38.3677, 1, 
185.431, 367, 264, -17.7404, 14, 14, 30, 30, 3, -9.57423, -8.166133, 1, 5, 99.6962, -38.3677, 1, 
185.456, 369, 264, -17.7404, 14, 14, 30, 30, 3, -9.57423, -8.166133, 1, 5, 99.6962, -38.3677, 1, 
185.491, 367, 263, -17.7404, 14, 14, 30, 30, 3, -9.57423, -8.166133, 1, 5, 99.6962, -38.3677, 1, 
185.526, 368, 264, -17.7404, 14, 14, 30, 30, 3, -9.57423, -8.166133, 1, 5, 99.6962, -38.3677, 1, 
185.562, 367, 263, -18.5258, 14, 14, 30, 30, 3, -8.90172, -9.624133, 1, 5, 99.6962, -38.3677, 1, 
185.598, 368, 264, -18.5258, 14, 14, 30, 30, 3, -8.90172, -9.624133, 1, 5, 99.6962, -38.3677, 1, 
185.626, 368, 264, -18.5258, 14, 14, 30, 30, 3, -8.90172, -9.624133, 1, 5, 99.6962, -38.3677, 1, 
185.661, 368, 264, -18.5258, 14, 14, 30, 30, 3, -8.90172, -9.624133, 1, 5, 99.6962, -38.3677, 1, 
185.695, 368, 264, -18.5258, 14, 14, 30, 30, 3, -8.90172, -9.624133, 1, 5, 99.6962, -38.3677, 1, 
185.732, 367, 263, -18.7755, 14, 14, 30, 30, 3, -8.90172, -9.87383, 1, 5, 99.6962, -38.3677, 1, 
185.76, 369, 265, -18.7755, 14, 14, 30, 30, 3, -8.90172, -9.87383, 1, 5, 99.6962, -38.3677, 1, 
185.791, 369, 265, -18.7755, 14, 14, 30, 30, 3, -8.90172, -9.87383, 1, 5, 99.6962, -38.3677, 1, 
185.828, 369, 265, -18.7755, 14, 14, 30, 30, 3, -8.90172, -9.87383, 1, 5, 99.6962, -38.3677, 1, 
185.863, 369, 265, -18.7755, 14, 14, 30, 30, 3, -8.90172, -9.87383, 1, 5, 99.6962, -38.3677, 1, 
185.888, 368, 264, -19.8221, 14, 14, 30, 30, 3, -9.68879, -10.13332, 1, 5, 99.6962, -38.3677, 1, 
185.924, 369, 264, -19.8221, 14, 14, 30, 30, 3, -9.68879, -10.13332, 1, 5, 99.6962, -38.3677, 1, 
185.958, 369, 264, -19.8221, 14, 14, 30, 30, 2, -9.68879, -10.13332, 1, 5, 99.6962, -38.3677, 1, 
185.992, 370, 264, -19.8221, 14, 14, 30, 30, 2, -9.68879, -10.13332, 1, 5, 99.6962, -38.3677, 1, 
186.031, 370, 265, -19.8221, 14, 14, 30, 30, 2, -9.68879, -10.13332, 1, 5, 99.6962, -38.3677, 1, 
186.06, 369, 264, -20.2244, 14, 14, 30, 30, 2, -9.80609, -10.41832, 1, 5, 99.6962, -38.3677, 1, 
186.089, 370, 265, -20.2244, 14, 14, 30, 30, 2, -9.80609, -10.41832, 1, 5, 99.6962, -38.3677, 1, 
186.125, 369, 264, -20.2244, 14, 14, 30, 30, 2, -9.80609, -10.41832, 1, 5, 99.6962, -38.3677, 1, 
186.159, 370, 264, -20.2244, 14, 14, 30, 30, 2, -9.80609, -10.41832, 1, 5, 99.6962, -38.3677, 1, 
186.193, 369, 264, -21.0583, 14, 14, 30, 30, 2, -9.80609, -11.25222, 1, 5, 99.6962, -38.3677, 1, 
186.226, 370, 264, -21.0583, 14, 14, 30, 30, 2, -9.80609, -11.25222, 1, 5, 99.6962, -38.3677, 1, 
186.261, 370, 264, -21.0583, 14, 14, 30, 30, 2, -9.80609, -11.25222, 1, 5, 99.6962, -38.3677, 1, 
186.295, 370, 264, -21.0583, 14, 14, 30, 30, 2, -9.80609, -11.25222, 1, 5, 99.6962, -38.3677, 1, 
186.331, 370, 264, -21.0583, 14, 14, 30, 30, 2, -9.80609, -11.25222, 1, 5, 99.6962, -38.3677, 1, 
186.358, 369, 264, -20.8093, 14, 0, 30, 12, 2, -9.80609, -11.00322, 1, 5, 99.6962, -38.3677, 1, 
186.392, 371, 264, -20.8093, 14, 0, 30, 12, 2, -9.80609, -11.00322, 1, 5, 99.6962, -38.3677, 1, 
186.428, 370, 264, -21.1556, 14, 0, 30, 12, 2, -9.92625, -11.22932, 1, 5, 99.6962, -38.3677, 1, 
186.463, 372, 264, -21.1556, 14, 0, 30, 12, 2, -9.92625, -11.22932, 1, 5, 99.6962, -38.3677, 1, 
186.49, 371, 264, -21.5513, 14, 0, 30, 12, 2, -10.0493, -11.5022, 1, 5, 99.6962, -38.3677, 1, 
186.526, 371, 264, -21.5513, 14, 0, 30, 12, 2, -10.0493, -11.5022, 1, 5, 99.6962, -38.3677, 1, 
186.561, 371, 264, -21.5513, 14, 0, 30, 12, 2, -10.0493, -11.5022, 1, 5, 99.6962, -38.3677, 1, 
186.595, 372, 265, -21.5513, 14, 0, 30, 12, 2, -10.0493, -11.5022, 1, 5, 99.6962, -38.3677, 1, 
186.631, 372, 265, -21.5513, 14, 0, 30, 12, 2, -10.0493, -11.5022, 1, 5, 99.6962, -38.3677, 1, 
186.661, 371, 264, -23.0926, 14, 0, 30, 12, 2, -10.0493, -13.04322, 1, 5, 99.6962, -38.3677, 1, 
186.692, 372, 265, -23.0926, 14, 0, 30, 12, 2, -10.0493, -13.04322, 1, 5, 99.6962, -38.3677, 1, 
186.728, 372, 265, -23.0926, 14, 0, 30, 12, 2, -10.0493, -13.04322, 1, 5, 99.6962, -38.3677, 1, 
186.763, 372, 264, -23.0926, 14, 0, 30, 12, 2, -10.0493, -13.04322, 1, 5, 99.6962, -38.3677, 1, 
186.793, 371, 264, -22.3029, 14, 0, 30, 12, 2, -10.0493, -12.25352, 1, 5, 99.6962, -38.3677, 1, 
186.826, 372, 263, -22.3029, 14, 0, 30, 12, 2, -10.0493, -12.25352, 1, 5, 99.6962, -38.3677, 1, 
186.861, 372, 264, -22.3029, 14, 0, 30, 12, 2, -10.0493, -12.25352, 1, 5, 99.6962, -38.3677, 1, 
186.895, 372, 264, -22.3029, 14, 0, 30, 12, 2, -10.0493, -12.25352, 1, 5, 99.6962, -38.3677, 1, 
186.931, 373, 264, -22.3029, 14, 0, 30, 12, 2, -10.0493, -12.25352, 1, 5, 99.6962, -38.3677, 1, 
186.962, 372, 263, -22.5792, 14, 0, 30, 12, 2, -9.46232, -13.11692, 1, 5, 99.6962, -38.3677, 1, 
186.992, 372, 264, -22.5792, 14, 0, 30, 12, 2, -9.46232, -13.11692, 1, 5, 99.6962, -38.3677, 1, 
187.029, 374, 263, -22.5792, 14, 0, 30, 12, 2, -9.46232, -13.11692, 1, 5, 99.6962, -38.3677, 1, 
187.063, 374, 263, -22.5792, 14, 0, 30, 12, 2, -9.46232, -13.11692, 1, 5, 99.6962, -38.3677, 1, 
187.094, 373, 264, -22.5792, 14, 0, 30, 12, 2, -9.46232, -13.11692, 1, 5, 99.6962, -38.3677, 1, 
187.127, 372, 263, -23.1924, 14, 0, 30, 12, 2, -9.46232, -13.73012, 1, 5, 99.6962, -38.3677, 1, 
187.157, 374, 264, -23.1924, 14, 0, 30, 12, 2, -9.46232, -13.73012, 1, 5, 99.6962, -38.3677, 1, 
187.191, 374, 264, -23.1924, 14, 0, 30, 12, 2, -9.46232, -13.73012, 1, 5, 99.6962, -38.3677, 1, 
187.227, 374, 264, -23.1924, 14, 0, 30, 12, 2, -9.46232, -13.73012, 1, 5, 99.6962, -38.3677, 1, 
187.258, 374, 264, -23.1924, 14, 0, 30, 12, 2, -9.46232, -13.73012, 1, 5, 99.6962, -38.3677, 1, 
187.292, 373, 263, -24.6093, 14, 0, 30, 12, 2, -9.58294, -15.02632, 1, 5, 99.6962, -38.3677, 1, 
187.329, 374, 263, -24.6093, 14, 0, 30, 12, 2, -9.58294, -15.02632, 1, 5, 99.6962, -38.3677, 1, 
187.363, 375, 264, -24.6093, 14, 0, 30, 12, 2, -9.58294, -15.02632, 1, 5, 99.6962, -38.3677, 1, 
187.393, 375, 264, -24.6093, 14, 0, 30, 12, 2, -9.58294, -15.02632, 1, 5, 99.6962, -38.3677, 1, 
187.427, 374, 263, -25.079, 14, 0, 30, 12, 2, -9.70665, -15.37232, 1, 5, 99.6962, -38.3677, 1, 
187.461, 374, 263, -25.079, 14, 0, 30, 12, 2, -9.70665, -15.37232, 1, 5, 99.6962, -38.3677, 1, 
187.496, 375, 264, -25.079, 14, 0, 30, 12, 2, -9.70665, -15.37232, 1, 5, 99.6962, -38.3677, 1, 
187.532, 375, 264, -25.079, 14, 0, 30, 12, 2, -9.70665, -15.37232, 1, 5, 99.6962, -38.3677, 1, 
187.559, 375, 264, -25.079, 14, 0, 30, 12, 2, -9.70665, -15.37232, 1, 5, 99.6962, -38.3677, 1, 
187.588, 374, 263, -25.8947, 14, 0, 30, 12, 2, -9.70665, -16.18812, 1, 5, 99.6962, -38.3677, 1, 
187.629, 375, 263, -25.8947, 14, 0, 30, 12, 2, -9.70665, -16.18812, 1, 5, 99.6962, -38.3677, 1, 
187.663, 374, 263, -24.7507, 14, 0, 30, 12, 2, -9.70665, -15.0442, 1, 5, 99.6962, -38.3677, 1, 
187.688, 375, 264, -24.7507, 14, 0, 30, 12, 2, -9.70665, -15.0442, 1, 5, 99.6962, -38.3677, 1, 
187.724, 374, 263, -25.9429, 14, 0, 30, 12, 2, -9.70665, -16.23622, 1, 5, 99.6962, -38.3677, 1, 
187.758, 375, 264, -25.9429, 14, 0, 30, 12, 2, -9.70665, -16.23622, 1, 5, 99.6962, -38.3677, 1, 
187.793, 375, 264, -25.9429, 14, 0, 30, 12, 2, -9.70665, -16.23622, 1, 5, 99.6962, -38.3677, 1, 
187.831, 376, 263, -25.9429, 14, 0, 30, 12, 2, -9.70665, -16.23622, 1, 5, 99.6962, -38.3677, 1, 
187.863, 375, 264, -25.9429, 14, 0, 30, 12, 2, -9.70665, -16.23622, 1, 5, 99.6962, -38.3677, 1, 
187.889, 374, 263, -26.5148, 14, 0, 30, 12, 2, -9.70665, -16.80812, 1, 5, 99.6962, -38.3677, 1, 
187.925, 376, 263, -26.5148, 14, 0, 30, 12, 2, -9.70665, -16.80812, 1, 5, 99.6962, -38.3677, 1, 
187.956, 376, 263, -26.5148, 14, 0, 30, 12, 2, -9.70665, -16.80812, 1, 5, 99.6962, -38.3677, 1, 
187.989, 376, 263, -26.5148, 14, 0, 30, 12, 2, -9.70665, -16.80812, 1, 5, 99.6962, -38.3677, 1, 
188.025, 375, 263, -27.0501, 14, 0, 30, 12, 2, -9.83356, -17.21652, 1, 5, 99.6962, -38.3677, 1, 
188.057, 376, 263, -27.0501, 14, 0, 30, 12, 2, -9.83356, -17.21652, 1, 5, 99.6962, -38.3677, 1, 
